
8.74,0.0271250,0.0150000
8.75,0.0271250,0.0148750
8.76,0.0272500,0.0148750
8.77,0.0272500,0.0147500
8.78,0.0273750,0.0146250
8.79,0.0273750,0.0146250
8.80,0.0273750,0.0145000
8.81,0.0275000,0.0145000
8.82,0.0275000,0.0143750
8.83,0.0276250,0.0142500
8.84,0.0276250,0.0142500
8.85,0.0277500,0.0142500
8.86,0.0277500,0.0141250
8.87,0.0277500,0.0141250
8.88,0.0277500,0.0141250
8.89,0.0278750,0.0140000
8.90,0.0278750,0.0138750
8.91,0.0280000,0.0140000
8.92,0.0280000,0.0138750
8.93,0.0280000,0.0138750
8.94,0.0281250,0.0137500
8.95,0.0280000,0.0137500
8.96,0.0282500,0.0137500
8.97,0.0282500,0.0136250
8.98,0.0282500,0.0135000
8.99,0.0282500,0.0135000
9.00,0.0283750,0.0135000
9.01,0.0283750,0.0133750
9.02,0.0283750,0.0133750
9.03,0.0285000,0.0133750
9.04,0.0285000,0.0133750
9.05,0.0285000,0.0132500
9.06,0.0286250,0.0132500
9.07,0.0286250,0.0132500
9.08,0.0286250,0.0132500
9.09,0.0286250,0.0131250
9.10,0.0286250,0.0131250
9.11,0.0286250,0.0131250
9.12,0.0287500,0.0131250
9.13,0.0287500,0.0130000
9.14,0.0288750,0.0130000
9.15,0.0287500,0.0128750
9.16,0.0288750,0.0128750
9.17,0.0288750,0.0128750
9.18,0.0288750,0.0128750
9.19,0.0290000,0.0128750
9.20,0.0290000,0.0128750
9.21,0.0290000,0.0127500
9.22,0.0290000,0.0127500
9.23,0.0291250,0.0126250
9.24,0.0291250,0.0126250
9.25,0.0291250,0.0126250
9.26,0.0291250,0.0126250
9.27,0.0291250,0.0125000
9.28,0.0291250,0.0125000
9.29,0.0291250,0.0125000
9.30,0.0292500,0.0123750
9.31,0.0292500,0.0123750
9.32,0.0292500,0.0123750
9.33,0.0292500,0.0123750
9.34,0.0292500,0.0123750
9.35,0.0292500,0.0122500
9.36,0.0293750,0.0122500
9.37,0.0293750,0.0121250
9.38,0.0293750,0.0121250
9.39,0.0293750,0.0121250
9.40,0.0293750,0.0121250
9.41,0.0295000,0.0120000
9.42,0.0293750,0.0120000
9.43,0.0293750,0.0120000
9.44,0.0293750,0.0118750
9.45,0.0295000,0.0118750
9.46,0.0295000,0.0118750
9.47,0.0295000,0.0117500
9.48,0.0295000,0.0117500
9.49,0.0295000,0.0117500
9.50,0.0295000,0.0117500
9.51,0.0295000,0.0117500
9.52,0.0295000,0.0116250
9.53,0.0295000,0.0116250
9.54,0.0295000,0.0116250
9.55,0.0295000,0.0116250
9.56,0.0295000,0.0115000
9.57,0.0296250,0.0115000
9.58,0.0296250,0.0115000
9.59,0.0296250,0.0115000
9.60,0.0296250,0.0115000
9.61,0.0296250,0.0115000
9.62,0.0295000,0.0113750
9.63,0.0296250,0.0113750
9.64,0.0296250,0.0113750
9.65,0.0296250,0.0113750
9.66,0.0296250,0.0112500
9.67,0.0296250,0.0112500
9.68,0.0296250,0.0112500
9.69,0.0296250,0.0112500
9.70,0.0296250,0.0112500
9.71,0.0296250,0.0112500
9.72,0.0296250,0.0112500
9.73,0.0295000,0.0112500
9.74,0.0296250,0.0111250
9.75,0.0295000,0.0111250
9.76,0.0295000,0.0111250
9.77,0.0295000,0.0111250
9.78,0.0295000,0.0111250
9.79,0.0295000,0.0111250
9.80,0.0295000,0.0111250
9.81,0.0295000,0.0110000
9.82,0.0295000,0.0110000
9.83,0.0295000,0.0110000
9.84,0.0293750,0.0110000
9.85,0.0293750,0.0110000
9.86,0.0293750,0.0110000
9.87,0.0293750,0.0108750
9.88,0.0292500,0.0108750
9.89,0.0292500,0.0108750
9.90,0.0292500,0.0108750
9.91,0.0292500,0.0108750
9.92,0.0291250,0.0107500
9.93,0.0291250,0.0108750
9.94,0.0290000,0.0107500
9.95,0.0290000,0.0107500
9.96,0.0290000,0.0107500
9.97,0.0290000,0.0107500
9.98,0.0288750,0.0107500
9.99,0.0288750,0.0107500
